folder,accuracy
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.0
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.5714285714285714
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.14285714285714285
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.2857142857142857
ccpd_challenge,0.42857142857142855
ccpd_challenge,0.42857142857142855
